naAromAtom,nAromBond,BCUTc-1l,BCUTc-1h,BCUTp-1h,nBondsM,SpMin1_Bhm,SpMin2_Bhm,SpMin3_Bhm,SpMin4_Bhm,SpMax1_Bhv,SpMax2_Bhv,SpMin1_Bhv,SpMax1_Bhe,SpMax3_Bhe,SpMin1_Bhe,SpMin2_Bhe,SpMin4_Bhe,SpMin6_Bhe,SpMax1_Bhp,SpMax2_Bhp,SpMax3_Bhp,SpMin1_Bhp,SpMax1_Bhi,SpMin1_Bhi,SpMin2_Bhi,nAtomP,MDEC-33,MDEN-22,MDEN-23,piPC5,piPC7,piPC8,piPC9,piPC10,TpiPC,R_TpiPCTPC,nTRing,Name
0,0,-0.3781038242568563,0.23230522387272964,10.801772847046008,10.0,1.9756583199767828,1.8667256636382112,1.7504155683940004,1.7155665582807822,3.9176000972073215,3.6969771527853625,1.9753601908597416,3.980523274173095,3.7138297647294416,1.9043973901063267,1.7602192295989814,1.5409845039242231,1.1992767493572491,3.9168131917310185,3.6737891785705608,3.5966717565573196,1.9775498462721015,4.007137850848707,1.8860348490662788,1.719246974765736,15,7.857769227849821,0.5129927840030091,1.3103706971044486,5.849324779946859,6.398594934535207,6.727431724850855,6.902742737158593,7.152268856032539,8.512984346642183,4.17968094038623,6.0,493
0,0,-0.3317402400305,0.23208193441101535,11.62396628101556,12.0,1.928002569167878,1.7567002279959705,1.6790368730962626,1.5840478016148571,3.8805946891076255,3.703042320625544,1.957585027399728,3.988428818157826,3.731027060919404,1.8598303754492047,1.702092068925014,1.4664475497117255,1.0657696617920818,3.8664977017668822,3.6846590597677418,3.5345732278389184,1.9670079287421949,4.03058196253103,1.8365862585177373,1.653922493160508,29,12.538898774018064,5.894729867137142,2.1240175903257192,6.093569770045137,6.951772164398911,7.427144133408617,7.798523053625206,8.197814032221201,9.255791634880099,6.785992217898833,6.0,494
0,0,-0.3781119832710956,0.16329489021753646,12.884134712330015,8.0,1.9448819714266503,1.907749468900956,1.8299059451974868,1.6919749303070213,3.9344847053663705,3.799269438807565,1.9528000413719573,3.985853235489121,3.7725486284926313,1.841837319369836,1.7620582861943803,1.5560379370586794,1.3637475322804893,3.9737979880546304,3.8505668219055655,3.622030826518857,1.9563180330157892,4.006327761231684,1.8200830786461497,1.7086385339487515,17,13.117588365931974,0.4999999999999999,1.1369524238151438,6.077642243349033,6.939253946041508,7.378383712996714,7.62608275807238,8.00202481821611,9.138844370271112,4.928004235044997,8.0,495
0,0,-0.3780942610162201,0.2704882537204071,10.332096237988997,7.0,1.89224672230888,1.86050062520086,1.7371910861093682,1.6266567607187514,3.8611147714414416,3.7218895406515,1.959191394140689,3.9512902821019367,3.619187574053949,1.8166209687449824,1.7689911656702018,1.443481317742841,1.024605502056616,3.8548428814700295,3.69114685819328,3.4094738386971235,1.989100454936066,3.98272992723338,1.7955065055316697,1.732666100492186,9,8.088671854598221,0.0,1.1905507889761495,5.556828061699537,5.913503005638269,6.1114673395026795,6.129050210060545,6.364750756851912,7.9529667909231305,2.9069529652351735,5.0,496
0,0,-0.2250129650947764,0.4349034903463336,11.02130836397691,13.0,2.0181714674665057,1.8993712513074008,1.833364872077319,1.5163180862168684,3.9340534718514553,3.8839520386085424,2.0110366077531148,4.025855988460814,3.833571194833989,1.9387865625613234,1.8908246157097917,1.4494679875638132,1.1693792533558276,4.046086544023587,3.906783094874776,3.745084934871964,1.9897657538570133,4.024503562033579,1.9263933814796488,1.9003170186085656,27,6.223178079821082,0.0,1.0,6.045005314036013,6.799055862058796,7.1631723908466425,7.6192334162268045,8.017307507688582,9.087381464575737,6.962204724409449,4.0,497
0,0,-0.3609909835358652,0.2721433909404966,11.070736306105816,14.0,1.9511075221626308,1.9166530293625967,1.8885362118274645,1.8674258439287128,3.7866228484834,3.6420298315387782,1.956300278449127,3.86552588470131,3.7985353267390334,1.8443413526052168,1.735890614683099,1.6864578461105757,1.6193711990458657,3.788568068155794,3.630154160318636,3.615657479594238,1.960952250462108,3.894411974819477,1.822210372802791,1.6913892970948032,7,0.0,4.0897295206343065,2.263314329958681,5.583496308781699,5.6240175061873385,5.8664680569332965,5.910796644040527,5.929589143389895,7.8383433155571165,1.6064638783269962,2.0,498
0,0,-0.3291737681819781,0.24950548489485894,10.679649154849931,10.0,2.0039430909705542,1.9180353116143196,1.8497473510874218,1.7136218278601498,3.9445336524283534,3.7887522768416497,1.9987704058394489,4.01288993212658,3.717594464101639,1.921206791385602,1.800537696117121,1.597687630112915,1.142850703678677,3.938833545618028,3.7889364112280286,3.582502894046528,1.9911824457352607,4.040741682912151,1.9017376586893244,1.7759445326379852,22,10.75878824073168,1.5202066118343964,0.3784481137591871,6.068425588244112,6.902742737158593,7.3556411029742526,7.708410667257367,8.109826276018477,9.178643285232928,6.870212765957447,8.0,499
0,0,-0.3303448200004751,0.2385273574401755,13.805259677708793,10.0,1.968736534940769,1.8391991194056607,1.7676796143909257,1.551045149841097,3.912100506667014,3.786294210578653,1.9524537642110134,3.96206863922356,3.7265918163593197,1.8513049259400192,1.8035429360662207,1.4771954344738432,1.2385089301681098,3.955780945296173,3.791766581896053,3.701743807625141,1.9396293661574162,3.9832556076359396,1.8242644930830505,1.7884175967130358,16,11.44745185404063,0.5952753944880748,0.0,5.771441123130017,6.285998094508865,6.6039438246004725,6.805722553416985,7.062191632286557,8.41847721847708,4.73744769874477,5.0,500
0,0,-0.3130936426326585,0.41949340757331777,10.904113853327935,9.0,1.948882724899647,1.9188542847231005,1.8202728724371648,1.7471475684557551,3.87279982880224,3.7509782719085143,1.9792825613667475,3.9608568214655495,3.7735474657335932,1.8626322774751545,1.814047386846664,1.5784261675646336,1.2725143370666778,3.8644326051049913,3.734228232211089,3.6283675814464478,1.988913241313557,3.9971465515649816,1.8458514834749495,1.7703068681568592,11,10.71994155999464,0.922707996704391,1.852506603368545,5.869296913133774,6.411818267709898,6.703188113240862,7.014814351275545,7.202661196523238,8.561784074744113,3.577686516084873,4.0,501
0,0,-0.37780965838529584,0.16352781539120306,10.963561909149597,9.0,1.9440561644353538,1.8554801582328468,1.6973634970249667,1.5401620593696534,3.90461494454234,3.815497961542585,2.0143066445928772,3.9991636311009056,3.7828187877634574,1.8941136133614052,1.7697556144600126,1.4488219994227711,1.156701924535095,4.022993157582245,3.8798256474638553,3.635830986450212,2.0063537063144867,4.010283716662775,1.883442538114535,1.7864854596430473,16,6.553105012248862,0.7211247851537042,0.75,5.771441123130017,6.568077911411977,6.967909201801884,7.186144304522325,7.54274354536855,8.730851903519232,5.856196783349102,5.0,502
0,0,-0.3667762150142917,0.2076960215732669,10.990545213245829,7.0,1.9621845195205534,1.8868273955997432,1.8075586654681293,1.7421578812561602,3.8073142296636067,3.7926135904796103,1.9793150982573455,3.9290060954550112,3.7308164813138505,1.8562228690221925,1.7821912100911748,1.5473365636995815,1.303837970836154,3.8125051482696777,3.7798584487031,3.5695169488013656,1.984357659057128,3.967738614937317,1.8330375146752824,1.7394124090619134,7,7.203052751516392,0.5147142492000893,1.346165863147035,5.525452939131784,5.7745515455444085,5.998936561946683,6.107022887742255,6.204557762568691,7.8605707855386635,2.4662226450999047,5.0,503
0,0,-0.3367619059935383,0.4194904702141471,10.921588920797337,8.0,1.948626080047448,1.9266713333068617,1.9064359639341182,1.7769304607992695,3.8729714096244834,3.728649356793937,1.9745110827619927,3.961377201241537,3.7861120291596286,1.8625577945681988,1.8006994582698224,1.6388443475594476,1.3858750607011956,3.8646016320474783,3.7145854958751117,3.616848282818629,1.9822651847153223,3.9978726679773207,1.8458492902422703,1.7539526995785852,11,9.336038339114893,0.5984084805885755,1.7146594070385748,5.87493073085203,6.4183649359362125,6.732210706467207,7.032624261028007,7.254884810077338,8.585225601808064,3.399618805590851,5.0,504
0,0,-0.3778239243350573,0.276211983662833,11.318570385829794,9.0,1.953987680637332,1.8603223011562235,1.7079741993963566,1.5653298824213613,3.9627695140509083,3.814704370503095,2.013816039068827,4.068469201487357,3.7693819454567503,1.895299513653068,1.7721795022842086,1.4577800376979098,1.1567009684864689,4.119387362107013,3.8161706948512286,3.6217222830303832,2.0106571380462173,4.042081018241123,1.8842109884280367,1.785968157344434,17,6.543197969720187,1.3103706971044486,0.7952707287670507,5.66988092298052,6.410174881966167,6.8001700683022,7.0273145140397775,7.336285660021298,8.573573524852344,4.9063079777365495,4.0,505
0,0,-0.31306098264813786,0.2837163177979229,10.90014996294815,9.0,1.9510465880978318,1.9369218110549984,1.8204934513542503,1.7372580204144183,3.865274226461051,3.7462980437201994,1.975600882949263,3.9519166892019206,3.751491753758181,1.8615806240548936,1.8124798889686768,1.578109106446932,1.2729837779887594,3.860244814027119,3.7321743354463632,3.6246355893295763,1.9819741878705497,3.9914141831188834,1.8421779308030288,1.7663978684941526,11,8.929424354257119,0.922707996704391,1.852506603368545,5.799092654460527,6.285998094508865,6.561030665896572,6.876264611890766,7.0690234265782586,8.440528106480754,3.6285266457680247,4.0,506
0,0,-0.3213406301369269,0.14732483176103614,11.994820829263675,13.0,2.04170206548692,1.928669432941254,1.9250477502342151,1.8127213830946811,3.907596428076272,3.8120644991853263,2.0290626515809533,3.998649623227704,3.813377906695053,1.9279585245598,1.8304190164919656,1.7062529262250816,1.1989910786373514,3.901089897320351,3.8126101755687114,3.749478974279969,2.0177096915387858,4.036041415088153,1.90011129068602,1.8024110209508948,28,8.136607183042281,0.9654893846056296,1.1905507889761495,6.184148890937482,6.965080345601407,7.456454555176209,7.836369760545124,8.232440158470336,9.288781798282743,6.429845422116528,7.0,507
0,0,-0.28580506793924976,0.19987472026386432,12.247261629925136,13.0,2.027460632705059,1.868560200031104,1.7985967212291074,1.6443750871944744,3.951325278235376,3.7096175239172338,2.044428985113909,4.002545092593237,3.765615120390229,1.978460709908278,1.7655216031021663,1.4875296920769645,1.0015136407456944,3.947536874676132,3.714446481479359,3.6859391294211448,2.048280881124863,4.024137505028216,1.961705285966353,1.7421173051539958,18,16.96365114287164,1.7402021601905782,0.0,6.208590026096629,6.887552571664617,7.281385663570282,7.640123172695364,7.844240718141812,9.084550365917883,7.008744038155802,5.0,508
0,0,-0.3009670013842304,0.2428861692874373,10.432305777840511,10.0,1.9445724965310216,1.8864532213182068,1.7807485581363152,1.7169181921857506,3.8401597244163903,3.777157133620293,1.9510606315804282,3.9607524080630703,3.75906237112308,1.812179294783013,1.7795494410286556,1.5032566378549137,1.2418563037789294,3.8255965447721225,3.770513550981112,3.6072466530804017,1.9510465955002696,4.008597554549746,1.7815011475213316,1.7400454144976485,21,8.624882595406502,2.5665217443678667,3.7316754188010575,5.937536205082426,6.652863029353348,7.048386408721884,7.360739903058278,7.70210434005105,8.873888135154973,4.987430167597767,6.0,509
0,0,-0.3806829848735455,0.21365565407986736,11.380241589255482,11.0,1.978884781693271,1.8270582010816108,1.7602779606589494,1.6213014872264169,3.848631984623142,3.791954057760417,2.009832659399131,3.969805397863644,3.7380520519917657,1.8903104296374,1.7938677504494482,1.5769546883234662,1.045433820850274,3.9643006159830936,3.827801290958672,3.652529102326404,2.0160439647091626,3.985292175328236,1.8618276313022624,1.794324372871407,24,11.795932226108096,4.69992033166038,0.0,5.945420608606575,6.53524127101366,6.940222469119639,7.254884810077338,7.57198844937744,8.773229786032473,5.386155129274394,4.0,510
0,0,-0.2614348677570416,0.2768025417654565,11.896584989932046,15.0,1.9527012072984065,1.918209211266644,1.8940135977907977,1.82748688512797,3.8973667915770953,3.7799909797129816,1.9564516380868917,3.9976261022490602,3.8216129177839364,1.8635057268556001,1.83406706707932,1.7444915688597091,1.1567882024637055,3.8863878431753953,3.782533052995016,3.748518065577069,1.956403436550991,4.038244713459928,1.839316761860753,1.8094430764631395,24,11.035205049005656,2.7037698701272608,1.65530264374155,6.2519038831658875,6.960347729101308,7.40306109109009,7.8316172763526115,8.215817791832452,9.284426915328881,5.959048146098507,13.0,511
0,0,-0.3424225068140388,0.10915869128358266,10.555857146423056,13.0,1.9652934108169933,1.915480985063092,1.7834364958006883,1.7099660068756108,3.919474078522445,3.877361438266973,1.971131872594516,3.986370206670084,3.805496780531072,1.9007393643500528,1.8187336957769848,1.5827027824776712,1.3197496875511308,3.9154079171046696,3.87793880531592,3.69855733143891,1.9704809999697517,4.015326552322236,1.8843098310867936,1.7982380863077487,21,11.465588322912419,1.550580381105798,0.0,6.1092475827643655,6.80128303447162,7.180831199044556,7.40184157874383,7.745002803515838,8.964695555315462,5.929492039423807,8.0,512
0,0,-0.3780873960546483,0.23225022562832315,10.66204654573741,7.0,1.91151732828359,1.866568718447103,1.7660000678001104,1.670402242892386,3.862654173915332,3.6898055985420384,1.9477240199452517,3.947398713305049,3.604961839265852,1.8142946710297851,1.756325916323193,1.4812856305951811,1.018928273672877,3.8610528029023614,3.666563187149049,3.403261494080243,1.9687739787893643,3.980131109028101,1.7907202494408256,1.71602450947,9,6.429155773115228,0.4999999999999999,1.189207115002721,5.429345628954442,5.752572638825632,6.0330862217988015,5.991464547107983,6.230481447578483,7.824445930877618,2.9171528588098017,5.0,513
0,0,-0.3945476366035956,0.2765584974848261,13.640782890625255,9.0,2.0069045054923498,1.9182359368656192,1.8526091229451218,1.6716878813844729,3.9796095000064415,3.799832051205573,2.0946695079464206,4.0759290515113085,3.763761251215715,1.9811089238550434,1.8401519672431261,1.4777246010012868,1.3795503045663782,4.114326071985263,3.8098924717580562,3.613616412874401,2.058717902873624,4.060974793064857,1.988817861856,1.8217988750917071,17,5.520924368103002,1.3103706971044486,0.7952707287670507,5.799092654460527,6.5666724298032415,6.93537044601511,7.172424577124845,7.4815557019095165,8.712430973476737,4.75508607198748,4.0,514
0,0,-0.32915871996055385,0.15133511890626625,11.903051434517677,11.0,1.9541578459894535,1.918209007473716,1.828361724660802,1.7241710785035256,3.898010739361757,3.784318548136189,1.9540336035216348,3.998083759753967,3.7120714458830624,1.8640562780330217,1.8340664262696973,1.452583651120128,1.1575370290085445,3.887220882096164,3.7874322745824553,3.6288818737505046,1.9520381794544972,4.038718650524194,1.8397867427798529,1.8094424581738275,24,9.569095642159043,1.897366596101028,1.7379155577397758,6.095824562432225,6.906754778648554,7.372118028337788,7.808323050391055,8.202208436436447,9.24212969446559,5.980301274623407,13.0,515
0,0,-0.3434434919023085,0.2761617797678768,12.136672734678182,7.0,1.9712844619169037,1.9057960766935969,1.8580338637987148,1.6808766951850618,3.8993857421089504,3.7050214852628423,1.9672406208918998,3.9811892481942714,3.800732298976065,1.883581362846826,1.7767833675908735,1.624883219327117,1.2228930723503526,3.896277842314301,3.702108861584197,3.645469878748431,1.978545804413897,4.01137102949429,1.8731760036136669,1.7257644479330234,14,13.71222778869889,0.7663094323935531,1.1875735172874828,5.823045895483018,6.416732282512326,6.827629234502852,7.044032897274685,7.345364840416867,8.617762246337932,3.9233498935415185,6.0,516
0,0,-0.3780914591554066,0.2347137864087972,10.985144727267468,7.0,1.8862351997740765,1.8686155949912144,1.767969895665042,1.6945554029889378,3.8802067047525637,3.708005180221359,1.9582058654992027,3.9583049109252038,3.6187025767274266,1.8194197964706655,1.7700343743378064,1.4979879903862712,1.0264039368952589,3.882382208512268,3.6840243673531794,3.414998816982448,1.9803964891825352,3.9867317033015417,1.802213792302872,1.7310840881499807,9,8.317986655534117,0.0,1.1905507889761495,5.54907608489522,5.8971538676367405,6.154858094016419,6.148468295917647,6.3613024775729965,7.957177323459475,2.8984771573604062,5.0,517
0,0,-0.3213054921834449,0.12797453181076027,11.44346584137577,10.0,2.0519390555954344,1.9643634830771783,1.8133921094443093,1.657130710492961,3.928806516116632,3.8165103629255146,2.041061168687032,3.9932304979044257,3.743067280576432,1.9561484323993372,1.8610904508889896,1.5325779950133718,0.96218376817215,3.927778040587764,3.8209498995419846,3.6657875600533782,2.0318363955579484,4.022851341728888,1.933838628310574,1.835478630811844,21,5.669746481494515,0.0,1.0,5.913503005638269,6.755768921984255,7.139660335964919,7.428333194190806,7.761744984658913,8.926384681265215,6.5112456747404845,6.0,518
0,0,-0.3034942208531938,0.2209155838232577,9.95398904321741,11.0,1.991379851371624,1.9325188707438825,1.820090176969771,1.6180077609503372,3.876017066217861,3.7911337392319417,2.010833064212786,3.9492313236826906,3.7253842265300583,1.9169643722871663,1.8370039206776716,1.5095312178743734,1.039665129174493,3.8725129640244615,3.792079735291872,3.54833502553397,2.011608666872214,3.9819607069963263,1.8920148969702304,1.812210740976488,24,5.4198905900081815,4.011816927305853,0.9968203161111168,5.932245187448012,6.688354713946763,7.034387929915503,7.450660796211539,7.81156848934518,8.924922401177469,6.939981532779317,5.0,519
