,nAcid,ALogP,ALogp2,AMR,naAromAtom,nAromBond,nN,nO,ATS6m,ATS8m,ATS5v,ATS6v,ATS7v,ATS8v,ATS6e,ATS7e,ATS8e,ATS6p,ATS7p,ATS8p,ATS7i,ATS8i,ATS1s,ATS2s,ATS6s,ATS7s,ATS8s,AATS2m,AATS5m,AATS6m,AATS7m,AATS8m,AATS1v,AATS2v,AATS3v,AATS4v,AATS5v,AATS6v,AATS7v,AATS8v,AATS2e,AATS4e,AATS5e,AATS6e,AATS7e,AATS8e,AATS0p,AATS1p,AATS3p,AATS4p,pChemBL
1906,0.072182752700596,0.004804596768329457,-0.24478907539921776,-0.14340813060642948,-0.7609436429940345,-0.10794757518341694,-0.06562541023923178,-0.20134822650349887,0.12108890593953169,-0.10241767389151402,-0.24756451485567982,-0.5444960180894152,-0.09814958671326598,0.3615657928996472,-0.16699000494409602,0.23550651766016398,-0.15854420470830305,-0.27357211220322586,-0.41402895066869994,0.30737752299001103,-0.6382880841852411,-0.007847953717823111,-0.13634664363738905,0.04890075322235396,-0.407989830634215,-0.49099415913138156,-0.6355096867318453,-0.2532862116714773,-0.3992115480697445,0.44379028814484206,0.3003439763575374,0.5811589079710883,-0.33163543966544545,0.18445522828133834,-0.9733219980549882,1.0282101103167256,-0.5751729438367684,0.29113808667554975,1.4962157848254614,-0.1466922760547597,-0.08464233030680898,-0.21500268257971483,-0.2510582007048047,-0.19248300521714415,-0.2728200466812793,-0.2745530620061754,-0.5868785341473186,-0.7119308519159648,-0.21577532072739303,0.4663118346359849,7.33
231,0.072182752700596,0.004804596768329457,-0.08547864882268652,0.03812465594064455,0.9999948001555864,-0.10794757518341694,1.8704397996736388,-0.5477011074183062,0.12712816362726148,0.1273988220506758,1.1820116909537117,1.082476112409218,-0.08801160941356607,1.3823755698881792,0.5393554248030442,1.94380438511982,0.2838786496997747,0.00206981151508302,1.0173919482415226,0.6908484570782667,0.735208933224182,-0.13884210058375548,0.4955315071435852,1.8318405434206793,3.9283545250823124,11.610036882555912,0.21872583880293178,-0.2532862116714773,-0.8374458051297602,0.5371513133204096,-0.6234157263858996,0.49723734386004936,-2.022192200967004,0.49012896307073833,-0.49825673167421114,0.6191983396455759,-0.2473047283074872,0.6824521506756305,0.20690523657579987,-0.30248692843370373,0.10942248404191404,0.045577044622287816,0.11466530820676028,0.0695481313061481,0.11573682798052083,0.06673548562713433,-0.5407064814725655,0.738805734502536,-0.04287546405886788,0.525128656492453,6.14
2237,0.072182752700596,0.004804596768329457,0.13094028194613108,0.3913295652440959,-0.44970329090047706,-0.10794757518341694,-0.29501530867323517,0.06856942785715267,0.6097247706174,-0.04277860969298425,-0.22519829651745915,-0.513316002793586,-0.0258130187726555,0.6514128592905022,-0.15379465551871083,0.2408676466565294,0.38639410418767167,-0.23851006956572407,-0.3991735290764689,0.42238745902571867,-0.49003486955468856,0.05055268554474909,-0.09892710998131823,0.051754342440438514,0.22186059478833417,1.4731786229927768,-0.042820831579757794,-0.2532862116714773,-0.17270457627840338,0.4329902833085547,0.2771932478199089,0.542620579940049,-0.543008432708599,0.8637301899967887,-0.9733219980549882,1.119070889780901,-0.28551607950712854,0.7678737656429035,0.8892046142991611,-0.02573369501520691,0.10610910274157828,-0.004018925830510585,-0.017992100241535896,0.04239720828256413,-0.03731857590520847,-0.033140775954703654,-0.6498532632140436,-0.34924670531133967,-0.749739489789534,0.9287616609016291,8.08
2642,-0.6870630394920715,-0.656058449106188,-0.1486345288586134,-0.04517060908172381,-0.6823482516465718,-0.9937162537678035,-0.014995569808809648,-0.09400222713011168,-0.6696364990851071,-0.5416025288122911,-1.8593953082733372,0.4456270563933971,-0.5417054918966189,-0.9444895532596033,0.21486784992241417,-1.4187157919563078,-0.6467262696326652,-0.7394089911376588,-1.824019509222085,-1.323308493534752,0.5863571781522555,-0.4662504381926557,0.1275388857383441,-1.5190526307751162,-0.7681542765042252,-0.8838287073913003,-0.8597929487788641,-1.255570930332745,-0.8478428909569762,0.4941370942062119,0.3276375381397583,0.5004064637201319,0.628169743265932,0.9704734018071843,-0.33990164288061875,0.1893951922771657,-0.372356270405944,0.7686269219131421,-0.1718885558844109,-0.3605470473326891,-0.3288832832937956,-0.12451593120451514,-0.13350734671993994,-0.09534738344977846,-0.1501597734765114,-0.20114939611971588,-0.34743924702683493,-0.7119308519159648,0.033464706464844125,0.12502019580842727,6.68
2039,-1.5981579901232725,-1.5812667133305127,-0.1428369063098381,0.017084069453484084,-0.7827331454476683,-1.4366005930599968,-1.4602347684589236,-0.3872541206641941,-0.07488041434292422,-0.9966758942055441,-0.9813460475754042,-1.431829729229328,-1.0888467556192372,-1.4888702000651142,-1.4098555585537655,-0.6877598159558826,-0.30122760226970785,-1.094080155819412,-1.1654226352933614,-1.6023217601718447,-1.1223884440327634,-1.050996922319885,-1.3725922567252047,-0.737658142907916,-0.02457094109169732,-0.26270274569550695,-0.49725388805673826,-0.8546570428682378,-0.9581918885917703,-1.564001449884587,0.03238550296449095,-2.0794084359766636,1.212933059916707,0.5154102499267752,-1.2900321756421729,-0.6833504770927108,-0.6630691343136699,-0.015874453213653873,0.4562974229160629,0.1968300940975702,-1.2242837329107576,-1.312721220418997,-1.395174550759499,-1.522335685517728,-1.4432181214865323,-1.433136485942633,-1.22544127572359,-0.34924670531133967,0.490526237238935,-0.7297283295834827,8.52
1961,0.072182752700596,0.004804596768329457,0.1361686438518654,-0.2607888972377794,-0.5200996853999362,-0.10794757518341694,-0.3844053071621683,1.1031776230689945,0.6513172583204818,-0.1811503683788817,-0.311133627413185,-0.7395871825185607,-0.09643604037072277,0.3321721166369032,-0.42267042439851044,0.2351941146731271,1.0034426591885364,-0.376752236791936,-0.4594338751559756,0.2592030766911089,-0.7426776113781173,0.010761245134529236,-0.39374174173130594,0.016911481283155356,0.31623103313041606,1.0304475300119973,-0.4617283792766627,-0.2532862116714773,-0.16573674611896955,0.4769531297839043,0.3909696446382112,0.6240089919635128,-0.4791223059103995,0.5945516673944927,-0.9733219980549882,1.0282101103167256,-0.5751729438367684,0.6049948605722416,-0.3789311256763274,-0.1921727025256317,-0.1344957078292329,-0.22283255181267408,-0.30837271684161194,-0.265079711439125,-0.25446701717570985,-0.300170035495326,-0.691919648559519,-0.34924670531133967,-1.2775069308399907,0.9627527089959099,6.85
2573,0.072182752700596,0.004804596768329457,-0.08952033480119098,0.40230055037197227,-1.5017634893950451,-0.10794757518341694,-0.07470078106337553,-1.2065488197459864,-0.7497048528433139,-0.22410737489794458,-0.33008163947969,0.010676759489223456,-0.24325568018665777,0.08445142352192529,0.09726265731434519,-1.9514069097382658,-0.5068484678433577,-0.424331598705257,-0.5356826363676896,-0.13090768387461757,0.05758673390829698,-0.23778213356121447,0.09973603584939997,-1.6636772003271962,0.35680277812999595,0.10768843022089175,-0.5058582071794965,-0.2532862116714773,0.15494540322632977,0.3601531747367071,-0.537847754275788,0.4154417905087348,0.844894415448801,-0.3947160595981763,0.7685839786745278,-0.6833504770927108,-0.6784811783092032,0.37523133068854386,-0.9600619749786384,-1.1104902497779163,-0.052402634199603185,0.18266548822485798,0.13401319345369625,0.22988008641276475,0.3012891098776763,0.1952828540524701,-0.08018268394796094,-0.34924670531133967,0.5078794480117237,-0.269529210527454,6.55
2639,-0.6870630394920715,-0.656058449106188,-0.15106866709784794,-0.13760666026001167,-1.0626816468692992,-0.9937162537678035,-0.4513093823275872,-0.10676611931511674,-1.2047660334335235,-0.9341848884294761,-2.124992892919009,0.24601862064562557,-0.7255205222428699,-0.9538683606086558,-0.1787906861465214,-1.5982201907294817,-0.9401918437753943,-1.1503899531384927,-2.090506970858061,-1.3466743680405904,0.4827361626636031,-0.5539445588783497,-0.3166544956273684,-1.7481555769624082,-0.7681542765042252,-0.8838287073913003,-0.9202203095990692,-1.4560278740649983,-1.193112661279609,1.2196192274562268,0.36238901021470926,0.48041377308283095,0.9953888865514453,1.1400067354993968,-0.33990164288061875,0.40427130231777547,0.6612472663124574,1.5988458062925222,-0.3789311256763274,-0.253135827369566,-0.4149134360263442,-0.19135027772528276,-0.17979124794838072,-0.15253018267205232,-0.19226324584822185,-0.25584637324260134,-0.34151018360775237,-0.7119308519159648,0.03345050801624952,0.5958077450841361,6.4
944,-0.838912197930605,-0.7882310582810916,0.47074038342384755,0.045009364181050844,1.1429863333757817,-0.8460881406704057,-1.8850912008261704,-0.5884593526194654,-0.1741066148415363,-0.6777354227982627,-1.4735556356680062,-1.1295836413578346,-0.8289182478530178,-0.6866050888768939,-1.3529918623303885,-2.930456583428718,-0.34747462597547757,-0.011341290707244196,-1.407260347186365,-0.597421320852305,-1.0820105881806101,-0.8571988472947156,-1.395716660194415,-2.8035246451113145,-0.15700830099833155,1.2901121857603535,-1.1213419030885217,-1.255570930332745,-1.275891795110849,0.558315387451402,-2.2748800755830634,0.5172532257616159,0.508829879391463,0.9704734018071843,-0.1815465540870264,-0.02148276739508808,0.2750738415478371,0.8676728658125403,-0.7553721616616301,0.11361059034235803,-0.9075295392202942,-0.5433769133930308,-0.5552810998208599,-0.5398545122472296,-0.5671178512041124,-0.6426503624134758,-0.43882788022841923,-1.0746149985205902,-0.19347748065165551,0.4943654759027151,6.77
1447,0.983277703331797,1.0621854701675575,0.37858932332632134,0.3827862435530761,0.6601790974237,0.9254492164983674,0.48393921912274923,0.8852885828529811,-1.756030602694076,1.1657229515078673,0.4668091688137885,0.6908556840462834,1.4691332331789944,-0.02556034106386326,0.5629548402351627,1.0006820851807081,-1.1935120309457403,0.8277789408270282,0.3483697093235778,0.44806448178281977,0.7906907239803089,1.559341129861297,0.47822380238578766,0.9800433817747004,-0.29630209713630884,-0.5795403668409869,1.6631468223381998,0.7489985069897902,1.4389321107135609,0.4518652947498881,0.1934548724912114,0.3389700122220426,1.6059789134783649,-1.6233865777450673,1.0852941562617124,-0.6833504770927108,0.5850265505295438,0.5084988203710866,-0.9600619749786384,-0.030572038256788916,1.1889374556792711,1.266474967319304,1.2656985432505072,1.2962956126351357,1.3053039334024104,1.359138898003345,1.7207852887461328,2.1895423209210367,-1.2775069308399907,-0.258187525568173,4.52
2621,-0.6870630394920715,-0.656058449106188,-0.14517499609924192,-0.04485826667031797,-0.47779845696924095,-0.9937162537678035,-0.4480226518468876,0.613068929870805,-0.5930230172929545,-0.8632231715500189,-1.5492004606392504,0.34898506096185783,-0.6199408629041722,-0.16815538388725101,-0.133422618907991,-0.965117580139869,-0.6678148877317018,-1.1027558649309526,-1.5470112477560314,-0.49441589790560525,0.6122578826885202,-0.4583734639463966,-0.2697233369109901,-1.1015521942008775,-1.1880545642334235,-0.8838287073913003,-0.5667152101244661,-1.4560278740649983,-1.144918486717087,1.2338639345645026,0.36393782407672864,0.550161203389985,-0.07805161845465051,1.6566797453295934,-0.33990164288061875,0.40427130231777547,0.6612472663124574,1.5988458062925222,-0.1718885558844109,-0.22120276197512417,-0.19366235879544982,0.015735667711938746,0.045411962478259175,0.04404096348811564,0.02192317851604509,-0.029069002992414637,-0.466924598295981,-0.7119308519159648,0.02461572352797666,0.5928919099952945,6.6
2620,-0.6870630394920715,-0.7882310582810916,-0.0032474634324254786,-0.06113349351722374,0.17365566174903915,-0.10794757518341694,-0.6618758222799462,-0.010637272368200492,-0.47581996313152086,-0.2401494602202692,0.6319634779444447,0.12463686108555258,-0.06291842498336847,0.3940545643368478,-0.07703301716743381,0.815976484548103,-0.3547913396934291,1.0370944441176737,0.44276109220118437,0.31168852758808935,-0.18142698944497182,-0.6526047784255666,0.3060439923466107,0.8788861522305256,-1.2651077012484344,-0.8838287073913003,-0.24799067295497157,0.7489985069897902,-0.09782964044690333,-0.924461459389902,-0.10494954460965777,0.18742032870628159,1.2095021840553783,-1.362628168474661,1.718714511436082,-0.6833504770927108,-0.6240460647621395,-0.5155662392109547,-0.12248066991134,-0.08282614526587598,-0.08163777439501423,-0.2637413140213719,-0.2908476423782985,-0.1697911570315886,-0.11768870884967433,-0.2154363307453614,-0.4906204409648639,-0.34924670531133967,0.9752013382901078,-0.787855422189397,7.55
1246,0.375881069577663,0.5334950334679435,-0.011240966184889616,-0.22565749837249371,-0.9511640585088901,0.3349367641087764,1.2049233989906787,0.8726101367703964,0.6939963999603286,1.561482396024083,0.7686204889208671,0.7224261791690129,1.383435187765176,-0.3141340077773579,1.0314476970757729,0.40740577610437023,0.9052195530126972,1.3208234013624083,0.61478352730556,-0.2504801072314687,0.5534309947514117,1.315849460406628,1.050919747456864,0.44036098789734,0.4876546084875099,-0.4585728277759534,0.3971497681951748,0.1476276757930297,0.1516691847691796,-0.1832281040815087,0.7081862239964337,0.4666377807984937,-0.462877731408283,-0.15729180719502364,0.45187380108734304,-0.6833504770927108,-0.2473047283074872,-1.0616964711276886,0.011626449158424064,-0.7747092288121178,0.8199421771291144,0.9677954069129263,1.0315521878738068,0.9775535729554621,1.0440631494274204,1.0424591677709936,1.7039250994942312,0.738805734502536,-0.6674878416194822,-0.7674361472718269,7.7
2593,-0.6870630394920715,-0.656058449106188,-0.14132228945142042,0.38426915263116523,1.906284527705701,-0.698460027573008,-0.11308620876886571,-1.2817670556082086,-1.2546598573803844,0.6627891870965295,0.9014235885691934,0.48736973341592,0.6405555279695931,0.07455597155081936,0.3376561488397335,-0.6923613569394022,-0.3644196651138513,1.8656334829953036,0.8930625029829258,-0.2847143834923634,0.5571163915731989,0.22564644886331528,0.3639954605047221,0.03116156318919473,-0.7862957851177972,-0.8838287073913003,-1.0374626102345046,-1.255570930332745,-0.7875397992222322,0.413443198696369,0.20693143800359803,0.4116500789648598,-0.04872541664288161,1.1221611171792762,-0.49825673167421114,0.1893951922771657,-0.372356270405944,-0.1921266051927414,-0.3789311256763274,-0.28119821817074264,-0.10882367798082983,0.1480921949708165,0.14524415522948347,0.13042344534428024,0.06761015528524214,0.055182696775370285,-0.2524948724487813,-0.7119308519159648,0.40064809921316874,-0.3953345624631547,6.26
2746,-0.38336472261500454,-0.3917132307563811,-0.14360440583604483,-0.16128425564438822,1.1939705216016956,-0.5508319144756102,-0.39004715837708137,0.4164613343105893,-0.43094351066924225,0.363418690320693,0.9790408196668643,-0.9962360121200768,0.13327425605177834,-0.5422947176708568,-0.6203314405089492,0.019871068642607702,-0.4894490814599806,0.24939367874671556,1.3515541864463088,-0.5075262794506507,-1.2308357304139035,0.13090256986634013,-0.6035970384162133,0.08447955065972831,0.8230955140844268,0.5389034442916177,0.29172910309787653,-0.6542000991359843,-0.7289458320872512,-0.7805244298393513,-2.138062673287657,0.6976004640185846,-0.761097183826306,0.7084673458866134,-1.2900321756421729,-0.6833504770927108,-0.982060914974696,-0.6737267045963942,-0.08718932278771785,-0.8376076909526852,-0.5177834972204015,-0.5035535093387425,-0.5404151326613976,-0.775962537623962,-0.7621858370886837,-0.7141664927218861,-0.9794548687754563,0.3761215878979107,-0.05418964088505946,-1.2120789424961662,5.81
1708,-1.5981579901232725,-1.5812667133305127,-0.23872089506140073,-0.084986810388465,-1.5991873371151066,-1.4366005930599968,-1.206726037264645,-0.9415553510891123,-0.55053937864853,-2.2223068373722223,-1.1541947012500813,-1.2815793716926425,-2.2052983412909444,-1.5007156785683935,-1.4115300478170545,-0.7551444741959127,-1.2317756404063789,-2.2608394322658487,-1.2443768098599644,-1.6860798879197036,-1.162176407839767,-2.0854475251512157,-1.393897232058643,-0.8291312486320244,-1.30363426975594,-0.8838287073913003,-0.9257482023151442,-0.8546570428682378,-0.7253401697719086,-1.564001449884587,0.29777724193181465,-2.0794084359766636,0.8927870838562688,0.3300141482372112,-1.1316770868485806,-0.6833504770927108,-0.26565826313992996,-0.4456487309518447,0.8445022412759063,0.5606735058645449,-1.8632749443007859,-1.991257364070598,-1.9085147829138487,-2.009936824430296,-1.8977951928811516,-1.917674769094372,-1.2275828065471892,-1.0746149985205902,1.6699625404328007,-0.7887963191662526,5.0
1967,0.072182752700596,0.004804596768329457,0.13604992781882774,0.3904207167708351,0.004687345311718067,-0.10794757518341694,-0.24602783731883127,0.9859614920010825,0.5801506956397292,0.021204335572324533,-0.21967608714713557,-0.4766191308520434,0.06368967368315932,0.8025194341523988,-0.14284398022839065,0.31232221693005546,0.7990712161500493,-0.18017590133191239,-0.3673135173547612,0.552714890259803,-0.47227992949158837,0.1458438634502269,-0.09064729502786051,0.08036454787050813,0.14480745777332293,-0.49099415913138156,-0.239229159709009,-0.2532862116714773,-0.18516399650860632,0.44691458767585196,0.32604228097560795,0.5656154110270761,-0.6223860034757033,0.7303011795568944,-0.9733219980549882,1.0833616915650484,-0.3332094601147444,0.6596977588280448,0.37630370276918623,-0.4098981483968268,0.20186763371723715,0.09228523279241399,0.075233132706786,0.14085487683251688,0.07783589656873481,0.07256252912718611,-0.5919633549859954,-0.34924670531133967,-1.2775069308399907,0.9350887734437681,6.8
294,0.8314285448932635,0.7978402518177505,-0.23214919628214012,-0.11621781406637856,0.4916345496546597,0.9254492164983674,1.747804691249737,0.969774583905136,0.9095907811017067,0.7863384387097105,1.539475848217638,1.5415875317915397,0.4064302742553963,0.8164468445641384,1.6508389140336044,1.2871044835473506,0.9826903779227072,1.1245647453664067,2.0632372254209743,0.9633437934012957,1.3906424221374745,0.23031707359927353,1.6524533254508087,1.6458830742979218,-0.5794134059913085,-0.8838287073913003,0.3007590959695216,0.9494554507220437,1.2159288558283343,-0.1669493627371691,-0.8088388321470655,0.3978811178494393,-0.08078355433300777,-0.7587665845609833,1.5603594226424895,-0.6833504770927108,-0.6240460647621395,-0.8373535787560243,0.6892203139319691,-0.5269860548431139,0.7767183145530434,0.630187131618937,0.6203043933224053,0.7222731873452882,0.7311558765106407,0.7118846338487883,0.5755215447044193,0.01343744129328554,0.3561056562821936,-0.7908446159655419,6.82
