naAromAtom,nAromBond,BCUTc-1l,BCUTc-1h,BCUTp-1h,SpMax1_Bhm,SpMin1_Bhm,SpMin3_Bhm,SpMin4_Bhm,SpMax1_Bhv,SpMax2_Bhv,SpMin1_Bhv,SpMin7_Bhv,SpMax1_Bhe,SpMax3_Bhe,SpMin1_Bhe,SpMin2_Bhe,SpMin4_Bhe,SpMin6_Bhe,SpMin8_Bhe,SpMax1_Bhp,SpMax2_Bhp,SpMax3_Bhp,SpMin1_Bhp,SpMax1_Bhi,SpMin1_Bhi,SpMin2_Bhi,SCH-6,VCH-5,SpMAD_Dt,SHaaCH,SaaN,minHBa,maxaaN,hmin,nAtomP,MDEN-22,MDEN-23,MLFER_A,MLFER_BH,piPC5,piPC7,piPC8,piPC9,piPC10,TpiPC,R_TpiPCTPC,nTRing,WTPT-4,WTPT-5,pChemBL
12.0,13.0,-0.378101526,0.232279882,11.37412546,4.092479425,2.067482516,1.795108797,1.720127096,4.019037759,3.721142538,2.063682386,1.285229005,4.06081228,3.771319438,2.016251616,1.762061625,1.542278209,1.197081894,0.94616975,4.022965641,3.716907191,3.659108919,2.05397222,4.078706593,2.004784829,1.7222362569999998,0.5006306620000001,0.055901699000000006,24.62256283,3.2137088410000003,0.0,0.768622703,0.0,-0.00029628,15.0,0.5,1.189207115,0.605,3.076,6.138266865,6.829016407999999,7.224070361,7.468285827000001,7.764266149,8.996957622,6.456809552,6.0,8.148778076000001,13.18311296,7.38
12.0,13.0,-0.379028708,0.214053265,10.19858824,3.975681898,2.011836295,1.78874971,1.5136462940000002,3.90361482,3.608549457,2.05758763,1.204775912,3.998836704,3.662900031,1.946161813,1.6895135369999998,1.394797064,1.018928274,0.7986202309999999,3.896304773,3.5851955230000003,3.442851011,2.074659727,4.040484666,1.91821475,1.63644396,0.35549886,0.0,18.17309039,2.12720679,14.12012645,2.148737639,4.717637314,0.03874752,15.0,1.5,2.381101578,0.25,2.233,5.9131651110000005,6.7214633510000015,7.099846664,7.435875792999999,7.6907752989999985,8.888153117,7.883161045,4.0,6.025583152,19.10270844,5.76
6.0,6.0,-0.378094465,0.232264498,10.65070083,3.966173903,1.944288911,1.773767046,1.682409024,3.922544453,3.691814932,1.953770627,1.1726201509999998,3.998526382,3.607942606,1.864410016,1.759270893,1.497171881,1.018928274,0.76031856,3.917582117,3.667931249,3.404555767,1.971336325,4.025798423,1.84610273,1.7182871990000002,0.500907542,0.039528471,21.17294469,1.670644289,0.0,1.583152085,0.0,0.019837412,9.0,0.5,1.189207115,0.605,3.01,5.649634232,5.993649658,6.241980045,6.283025805,6.504428507999999,8.060796566,3.221579349,5.0,8.142986254,13.15261131,7.28
18.0,19.0,-0.378138758,0.396771498,13.84250956,4.761973786,2.004505357,1.80926663,1.6444344780000002,4.076774293,3.908951192,2.081627724,1.285229005,4.1525931489999985,3.783428164,1.987599103,1.90961956,1.547309152,1.021231167,1.018928274,4.199443308,3.910795506,3.695044968,2.088083156,4.136391117,1.989928466,1.908667723,0.560120112,0.0,19.93273136,4.779286367,12.88651041,1.79394878,4.608736615,-0.164419955,14.0,0.825481812,1.040041912,0.25,2.455,6.356433129,7.21168357,7.599909779,7.984702269,8.291124468,9.422353775,8.363088316,5.0,7.96761537,15.42497888,6.17
17.0,17.0,-0.333153286,0.233998472,11.76816932,4.008210384,1.959742143,1.737304887,1.676236985,3.900397033,3.740820629,2.002592177,1.1926770759999998,4.029475303,3.808099193,1.873100702,1.7760492630000002,1.5136472319999998,0.994255689,0.7986202309999999,3.881867358,3.743760695,3.711918004,2.024081949,4.072110784,1.84226347,1.7362835559999998,0.435286358,0.0372678,21.7874154,4.598411502,7.963230788,1.5660662319999998,4.1204343560000005,0.005396825,16.0,1.74020216,2.125200559,0.289,2.842,6.035182345,6.646552839,7.011580241,7.296561562999999,7.605734516,8.838161938999999,6.023874563,5.0,2.609314755,24.38263743,8.8
0.0,0.0,-0.410534656,0.451947482,8.357905949,4.418741364,1.956804858,1.894302133,1.83655183,3.683984678,3.580703884,1.92700121,1.551586041,3.83254633,3.671607398,1.754500804,1.725521734,1.588319557,1.4488403909999998,1.26893672,3.892319852,3.615102785,3.600521745,1.926547186,3.840660474,1.737156912,1.67124451,0.045360921,0.0,23.62208734,0.0,0.0,5.003575442,0.0,-0.199735749,5.0,0.0,0.0,1.52,3.653,4.290459441,4.094344562,4.043051268,3.988984047,3.850147602,6.395261597999999,1.05840708,1.0,26.77896619,0.0,5.82
12.0,12.0,-0.383238495,0.210369751,11.56690921,3.978957883,2.013769971,1.811253085,1.719625926,3.932607942,3.792082938,2.044057132,1.385879625,4.002459147,3.722476525,1.95854131,1.828374697,1.511882728,1.28230222,1.018928274,3.923414648,3.783668107,3.537910156,2.056740744,4.011470729,1.950233256,1.807668387,0.281214565,0.0,23.14310039,3.342560977,0.0,1.498224507,0.0,-0.31827273,15.0,0.0,0.333333333,0.35700000000000004,3.039,6.046780987999999,6.696648371,7.045313707999999,7.371410676,7.673281258999999,8.890010272,4.950950716,5.0,14.06903578,9.737361407,7.77
14.0,15.0,-0.327843382,0.235693807,11.33137125,4.0797996460000014,2.043700393,1.862870013,1.689270969,4.014387732,3.740875211,2.039419459,1.477096659,4.102508939,3.819223056,1.95186555,1.801191365,1.524801607,1.350391291,1.038389808,4.004495687,3.730987313,3.688278712,2.03136323,4.137314275,1.929028158,1.773253507,0.587267227,0.061284183,25.39380205,1.960621079,9.195131437999999,0.794525569,4.83416847,-0.123476808,17.0,2.1763764080000003,1.577800164,1.105,2.634,6.178073774,7.078848671,7.5344600439999985,7.84482702,8.209882227000001,9.320183638,7.530385459,6.0,2.5752084230000003,22.34258383,4.32
22.0,24.0,-0.390279651,0.17053098,12.64979447,4.101296719,2.121333043,1.82746884,1.813337718,4.055370729,3.739925032,2.158556995,1.192677756,4.118620558,3.809952817,2.08171994,1.7864126580000002,1.648512501,1.176459304,0.881242943,4.047597423,3.731300661,3.708652424,2.167093456,4.143241582,2.0618707240000003,1.757323262,0.490841913,0.122284749,24.09935915,4.933631719,17.48572862,1.997754367,4.871249528,-0.117114158,17.0,2.330408294,0.9088326,0.611,2.757,6.618279932999999,7.5549239639999985,8.034937309,8.475628327,8.783425566,9.851421447,11.62542698,6.0,2.499255971,23.87017772,8.85
17.0,18.0,-0.307427472,0.410891536,10.91615193,4.035295421,1.96003467,1.909482887,1.711644835,3.953145952,3.743335238,1.993786921,1.285229005,4.058604173,3.797072948,1.898878841,1.819879603,1.646280412,1.25960498,1.018872848,3.94028546,3.733532882,3.637068886,2.004484574,4.100015896,1.874777396,1.77206547,0.515922614,0.14067091199999998,21.23209236,3.308500207,16.93037932,0.566246741,4.871786281,-0.128908423,11.0,0.872387857,2.048487338,0.25,2.645,6.132584262999999,6.871966171,7.242406662,7.616141226,7.907760813999999,9.084322645,6.323523807000001,5.0,0.0,25.15256754,8.6
23.0,26.0,-0.392680576,0.208305354,10.67017162,4.147691541,2.101509861,1.941401608,1.858737959,4.10935554,3.957774791,2.089069797,1.401491473,4.170475617,3.810370946,2.034645317,1.920943832,1.7577868769999998,1.310839205,1.018928274,4.105079047,3.961026121,3.718914992,2.080782955,4.197478315,2.020320625,1.905302968,0.709221462,0.072145024,27.61240382,5.5968294689999984,4.604162764,3.136841617,4.604162764,0.044027139000000014,27.0,0.784136938,0.0,1.453,1.719,6.651208435,7.777622419,8.280748682999999,8.827393067000001,9.383492906,10.23815969,16.12731828,9.0,7.62173407,9.407388827,5.35
16.0,18.0,-0.380593771,0.278838597,11.88352099,4.093416494,2.107840466,1.7851467840000002,1.563661579,4.050115754,3.749682515,2.127936318,1.241159384,4.1139844010000015,3.699640088,2.060936812,1.7498555080000002,1.40678931,1.018928274,0.833228427,4.044362857,3.733352406,3.545453834,2.130902687,4.139146418,2.042776071,1.713281251,0.5567273979999999,0.025,24.97299646,3.5605015630000003,12.73956321,1.676822044,4.569666845,0.00765283,21.0,0.650697637,1.036473892,0.25,2.087,6.42866045,7.445371922,7.966898282000001,8.476024864,8.866660425,9.837562967,12.03279518,8.0,5.5947842639999985,18.58273322,7.38
29.0,32.0,-0.302348779,0.283226774,11.90921108,4.179687977,2.053611147,1.964212303,1.92738994,4.0772819139999985,3.846743402,2.090778812,1.455893805,4.191313966,3.890916854,1.994464613,1.901120909,1.825875709,1.364634463,1.226055894,4.059065728,3.847106647,3.836634118,2.102522646,4.234567705,1.968099225,1.878061573,0.809398229,0.054635541,36.91968372,8.19536436,13.8527059,1.886449479,4.634640036,-0.14676541099999998,24.0,1.710680342,2.410247182,0.486,4.517,6.903025361,7.964465346,8.510122943999999,9.034756224,9.481502212,10.40390535,14.02517223,15.0,2.574328832,26.42244422,7.32
33.0,37.0,-0.308933073,0.248265423,12.14620532,4.196137137,2.07916271,1.944848455,1.905085801,4.0997443260000015,3.887163539,2.123711397,1.576384043,4.207597979,3.867754178,2.025672697,1.951475304,1.816537981,1.410890216,1.191438383,4.081727983,3.886830818,3.79136529,2.136317543,4.247313449,1.998958398,1.927151399,0.6219364079999999,0.025,26.97286044,9.841565861,14.15197966,1.942159969,4.997970263,-0.109452815,31.0,1.381404635,1.318580934,0.068,3.3310000000000004,6.985728539,8.135383573,8.744684776,9.300119124,9.83250996,10.67368495,21.61223239,7.0,4.953800944,21.69699389,7.34
16.0,17.0,-0.307857899,0.2154464,10.34382699,4.020113876,2.045772806,1.4635284919999998,1.41912021,3.969440078,3.725064578,2.0874195230000003,0.914000618,4.041458708,3.4416214810000003,2.000033757,1.790770585,1.24626391,0.725039905,0.5064748170000001,3.961123908,3.723548793,3.245998398,2.097419536,4.068429075,1.978866627,1.7563223959999998,0.240950962,0.0,18.99769082,4.746458854,12.2378855,3.297967687,4.1537695260000005,0.186053634,14.0,1.336348077,0.0,0.649,2.005,5.9464018020000005,6.523654079,6.841256504,7.233427214,7.299076562000001,8.66038877,9.63068004,4.0,2.433809928,14.74431198,4.16
31.0,35.0,-0.367701682,0.159178713,10.38997502,4.083734476,2.152388946,1.94823506,1.81118479,4.06717118,4.00824044,2.158765584,1.423744848,4.1117876089999985,3.907384942,2.099115061,1.901479926,1.708898803,1.322467043,1.015566906,4.066801127,4.005378375,3.831124769,2.156948675,4.131230312,2.082913222,1.881681598,0.608935648,0.036084392,28.22274181,9.141696675,13.10999426,3.305189125,4.603709884,-0.225235111,23.0,0.5933461,0.0,0.396,2.392,6.754094062999999,7.708610608,8.209108562,8.683364194,9.114330318,10.08317323,17.496946100000002,8.0,3.079326727,14.89514865,6.91
12.0,13.0,-0.371690127,0.272664878,11.8804743,4.718417716,2.036480494,1.734986593,1.729847844,3.990119637,3.83834875,2.113486713,1.345321165,4.089132677,3.83618937,2.005121392,1.853419775,1.493605773,1.386388771,1.041511243,4.097627454,3.884220375,3.68664404,2.101735595,4.0953268189999985,1.996340828,1.856569855,0.432522502,0.068041382,23.90917389,2.184954637,9.649875565,2.205942059,4.881045705,-0.200580669,17.0,1.310370697,0.7952707290000001,0.115,2.524,6.1669922439999985,7.096514403,7.565080963,7.962461939,8.320383436,9.381458124,7.4765625,7.0,10.5949149,15.88713456,7.26
12.0,13.0,-0.379028708,0.246291886,10.40684076,3.998638455,1.97719209,1.78874971,1.4956924719999998,3.904180415,3.603581571,2.0603986080000003,1.285229005,4.012880527,3.662900031,1.936734232,1.682160883,1.382993332,1.018928274,0.915991234,3.887747646,3.576838547,3.442851011,2.085317782,4.05455705,1.906475767,1.628758316,0.340206909,0.0,19.18364134,1.457006173,17.48593711,1.963694177,4.584252016000001,0.058833932,15.0,1.982703228,2.555772417,0.338,2.415,6.044116292999999,6.883030244,7.266827348,7.618527472,7.869465919,9.056153819,7.906015769,4.0,6.025957862,22.16040083,6.99
20.0,22.0,-0.330352423,0.21883970100000005,13.80525969,6.880475999,1.989700794,1.77308949,1.561841822,4.074591377,3.818138885,2.002799912,1.296940547,4.125038842,3.808957733,1.939848995,1.875926764,1.479713639,1.280558115,0.944289603,4.123932819,3.831909535,3.797497083,2.00184439,4.146814692,1.92908575,1.849780022,0.528814325,0.130055014,19.77213657,4.74118867,4.412015408999999,-1.606504688,4.412015408999999,0.044343125,17.0,0.595275394,0.0,0.961,1.908,6.278404157000001,7.135824181,7.582217255,7.849466255,8.2140003,9.3445885,11.96209793,5.0,2.574480528,11.69025118,5.32
13.0,15.0,-0.28523840100000003,0.259594502,9.943574198,4.142381221,1.974546461,1.300248779,1.086509521,4.081652465,3.526833753,1.993791368,0.559769657,4.162843143,3.2757188630000003,1.924464783,1.75531701,0.969943527,0.4616523970000001,0.383185103,4.0712224410000015,3.516132828,3.130300688,1.996328995,4.195519091,1.905659785,1.711218014,0.373596937,0.03125,19.69003231,2.973825586,8.208173186,3.146256614,4.207680933,0.212276431,15.0,0.965489385,0.0,0.416,1.104,6.123862485,7.097057622,7.566161385,7.698521761,7.926213308999999,9.183370559,18.9725268,6.0,0.0,11.84376652,6.38
11.0,11.0,-0.370244209,0.232189757,11.81847269,3.984807745,1.997773904,1.625606784,1.426155411,3.90257349,3.656517809,2.040002683,1.303637281,4.0066469960000015,3.738386979,1.918494951,1.729243221,1.218303061,1.050395963,1.018928274,3.887930658,3.650975063,3.596613464,2.055677448,4.042276609,1.891083854,1.688866229,0.267583143,0.0372678,20.95177809,1.272807961,12.60604988,1.747889267,4.3852003019999986,-0.03089624,17.0,1.460766805,1.063659179,0.789,1.957,5.833896577000001,6.57881709,7.012565642999999,7.298297086,7.46007667,8.758382926,5.211148649,5.0,7.998026767000001,18.22161455,7.59
18.0,18.0,-0.304895166,0.221015294,10.87680638,3.863726549,1.988374708,1.961224118,1.857847995,3.828210086,3.808137668,1.984519441,1.685325221,3.907245282,3.840635486,1.878714809,1.870421423,1.680555663,1.491566702,1.27802148,3.825990871,3.813871464,3.791644991,1.986622532,3.933267839,1.855751847,1.845753105,0.287457479,0.0,22.49979471,7.03669968,0.0,2.617810314,0.0,-0.063769108,12.0,1.971846811,0.0,1.183,4.3260000000000005,5.863453603,6.01615716,6.244045534,6.40388458,6.4940374610000005,8.148120281,3.223763993,3.0,12.64272012,22.80088119,2.924453039
10.0,11.0,-0.294726836,0.39700943,12.83061081,4.389158907,1.865354629,1.79306244,1.64355508,4.020521514,3.706162952,1.892707408,1.24689735,4.0711360989999985,3.739017665,1.817436007,1.679544943,1.497719736,1.072460176,0.902062935,4.0994438660000005,3.726317978,3.678686455,1.881880974,4.080178201,1.808331941,1.655362495,0.62623949,0.211466239,22.93748259,0.0,9.156660972000001,-1.99927913,4.620892713,-0.08501596800000001,14.0,0.8772053209999999,0.784136938,0.09,2.329,5.976985226,6.924120632999999,7.32399546,7.611502332000001,7.892749674,9.083690604,6.472756705,7.0,4.99037535,15.26977098,8.3
21.0,23.0,-0.389268439,0.220830843,11.63770319,4.142118173,1.99947837,1.784061043,1.638869791,4.0272844060000015,3.73201693,2.070338264,1.320259229,4.154801684,3.790295016,1.939607288,1.796442083,1.4263726559999998,1.069513151,0.832431193,4.004488275,3.713964872,3.621415655,2.092043621,4.200186833,1.904653945,1.765496727,0.416151733,0.025,21.68080228,3.244162125,21.17784986,3.055993245,4.586609899,0.039663998,24.0,3.774085829,1.750782034,0.595,3.971,6.525716738,7.533079383,8.065908269,8.475928798,8.907973398,9.891055417,13.96880939,5.0,5.166317017,24.7005834,8.35
16.0,18.0,-0.370302464,0.20561667,12.90863425,4.356521081,1.977087612,1.7592522380000002,1.540492329,4.06615026,3.785247628,1.992700556,1.1658094959999998,4.108595811,3.662864036,1.937497032,1.733285795,1.493580783,1.142981689,0.848535237,4.126435343,3.781789264,3.549795654,1.988722526,4.122093068,1.932948891,1.6999833169999998,0.39856859,0.114208237,24.96140351,2.7564667610000004,8.959897482,-1.497121126,4.543566643,-0.14472663800000002,20.0,0.5,1.4142135619999998,0.455,1.443,6.278931752999999,7.365051557999999,7.821079114,8.295250091,8.683819631,9.683550403,13.36418382,7.0,5.559906557000001,12.01658258,6.55
20.0,23.0,-0.294666698,0.203482373,10.71822768,4.139020858,2.023119575,1.634761638,1.5187860640000002,4.079307804,3.791565267,2.058931339,1.14096419,4.160497363,3.745251911,1.980285036,1.806133049,1.408579794,1.1713484790000002,0.723386135,4.069317071,3.777828257,3.577326944,2.06750004,4.19381641,1.959854678,1.769564282,0.411054416,0.073352191,19.12161008,3.555626088,17.04730612,2.951085914,4.470320688,0.113040911,21.0,3.156612842,0.0,0.857,1.721,6.410534602999999,7.529800781,8.077664207,8.519480807,8.965798355,9.915009976,21.61408253,5.0,0.0,20.95850992,4.58
6.0,6.0,-0.378117501,0.337915526,9.967714652,3.848140734,1.981219901,1.818378065,1.707505527,3.821498047,3.692385557,1.9799402,1.285229005,3.896050143,3.667894562,1.878871722,1.754736125,1.529031571,1.2916249359999998,0.977432019,3.824278302,3.668811596,3.475663982,1.982995998,3.929152739,1.853332194,1.7135977059999998,0.253436788,0.0,21.45384551,2.04641935,0.0,1.967193381,0.0,-0.041601259,9.0,1.159491882,0.8164965809999999,0.777,3.2110000000000003,5.397313925,5.6204008660000015,5.898698005,5.910796644,6.237469768,7.777687887000001,3.106445313,3.0,13.47959849,15.71297914,5.6
6.0,6.0,-0.378083842,0.232227659,9.961905293,3.965926636,1.919031135,1.700201473,1.452400312,3.798014427,3.690954865,1.956801574,1.036227387,3.880584943,3.607563625,1.842514918,1.752278521,1.309485489,0.8831276779999999,0.7191737990000001,3.805160496,3.668014077,3.398510065,1.972616629,3.916279633,1.820570017,1.711818117,0.253436788,0.0,17.33926882,1.988826257,0.0,0.797338065,0.0,0.062408195,9.0,0.944940787,0.825481812,0.598,2.766,5.307339048999999,5.398445467,5.569059897000001,5.566673261,5.813943947,7.501461886,3.120150862,3.0,8.113317756,12.7157736,5.85
12.0,13.0,-0.392892771,0.272658078,11.23627439,4.022043656,2.025111213,1.754235232,1.7024050869999998,3.950579641,3.745682244,2.06346834,1.382015256,4.043571479,3.682195228,1.966304441,1.747240129,1.455521889,1.160171343,0.93127622,3.939125027,3.738174366,3.49318026,2.0742858280000003,4.073476451,1.940533334,1.7127671269999998,0.471519208,0.036084392,21.6414268,2.2166258030000003,9.700937073,2.227179777,4.906534178,-0.236264931,17.0,1.310370697,0.7952707290000001,0.371,2.654,6.118097197999999,7.063101672,7.488468374,7.858933431,8.207320894,9.295981083,7.962827805,5.0,11.02950434,15.79778672,7.96
6.0,6.0,-0.37809819,0.239169169,11.8747476,3.92958907,1.972440479,1.806965841,1.6104411230000002,3.850490622,3.78037884,2.021515676,1.154215191,3.95779007,3.691939866,1.896497586,1.818840768,1.402576602,1.018928274,0.813601163,3.838682712,3.769856023,3.5303143510000004,2.036513144,3.994077501,1.866068621,1.794987884,0.281214565,0.0,21.89711269,2.0681163380000003,0.0,1.512850293,0.0,-0.052506929,12.0,0.25,1.277886208,0.35700000000000004,2.752,5.805699569,6.305933075,6.631013147000001,6.940766851,7.132946732000001,8.475407191,4.296034946,5.0,5.597955922000001,13.24121707,8.05
12.0,13.0,-0.378107368,0.272701897,11.6608186,4.02910389,2.0387971680000003,1.7984447680000002,1.72504802,3.962562398,3.791468764,2.084746593,1.441484434,4.056713327,3.731765107,1.981354805,1.793494894,1.501103595,1.39289121,1.15777813,3.952873935,3.790850253,3.543466372,2.097265186,4.093085195,1.953905686,1.762141838,0.446735636,0.07453559900000001,25.65735388,2.181993283,10.13710432,1.98065204,5.084734213,-0.162224739,17.0,1.310370697,1.431698874,0.115,2.912,6.214858067000001,7.192487693,7.658729052999999,8.093015814,8.478445866,9.503535151,6.5236199820000005,8.0,10.77610375,19.41514167,8.66
6.0,6.0,-0.378091824,0.232258882,10.65067173,3.940954217,1.919679253,1.7592001590000002,1.667846144,3.895238392,3.691151482,1.951273031,1.139323693,3.977808535,3.609143178,1.843413483,1.75734855,1.476759491,1.018928274,0.812062715,3.890524818,3.667461827,3.408640243,1.971415972,4.007588424,1.823525411,1.716626283,0.473184289,0.045643545999999986,20.86794336,1.763074845,0.0,1.597040974,0.0,0.027968789,9.0,0.5,1.189207115,0.605,2.977,5.601888167,5.920656413,6.2049995839999985,6.164103966,6.400724529,7.987046698999999,3.211346889,5.0,8.142346087,13.14923998,8.05
22.0,24.0,-0.239067998,0.221217314,11.68631914,4.727140961,2.119442331,1.830885041,1.495829269,4.035966871,3.935077431,2.132508048,1.007167592,4.093917928,3.8115442,2.066297292,1.920967262,1.431469582,0.94930833,0.7863006659999999,4.083998298,4.015636121,3.731020735,2.127515534,4.1066577,2.050027382,1.935599113,0.30274943,0.0,21.22463728,6.917332272,8.735677268,0.38793969,4.421310031,0.056883862,26.0,0.543690187,0.0,0.359,1.543,6.403418971000002,7.2280822539999985,7.685523612000001,8.193851018,8.527686382,9.571816448,15.06135026,5.0,4.982255541000001,9.185035577,6.42
16.0,18.0,-0.380704399,0.278872119,11.92631099,4.095048113,2.114751633,1.775476354,1.724171079,4.0551691010000015,3.787875891,2.129252307,1.595277943,4.116418003,3.765194996,2.066353162,1.781205036,1.535613175,1.452583651,1.216262598,4.050257609,3.776765619,3.640838342,2.1306396430000003,4.1404259739999985,2.049448467,1.7555349830000002,0.7081021129999999,0.254654529,28.08887844,3.881253345,9.223385522000001,1.714277865,4.664739236,-0.130915076,21.0,0.14285714300000002,0.980785277,0.003,2.446,6.468620272999999,7.507269777999999,8.024542542999999,8.537836841,8.955972682,9.909776622,10.77364975,9.0,8.446421075,16.50041903,5.83
