naAromAtom,nAromBond,BCUTc-1l,BCUTc-1h,BCUTp-1h,nBondsM,SpMin1_Bhm,SpMin2_Bhm,SpMin3_Bhm,SpMin4_Bhm,SpMax1_Bhv,SpMax2_Bhv,SpMin1_Bhv,SpMax1_Bhe,SpMax3_Bhe,SpMin1_Bhe,SpMin2_Bhe,SpMin4_Bhe,SpMin6_Bhe,SpMax1_Bhp,SpMax2_Bhp,SpMax3_Bhp,SpMin1_Bhp,SpMax1_Bhi,SpMin1_Bhi,SpMin2_Bhi,SCH-6,VCH-5,SpMAD_Dt,SHaaCH,SaaN,minHBa,maxaaN,hmin,nAtomP,MDEC-33,MDEN-22,MDEN-23,MLFER_A,MLFER_BH,piPC5,piPC7,piPC8,piPC9,piPC10,TpiPC,R_TpiPCTPC,nTRing,WTPT-4,WTPT-5,pChemBL
6,6,-0.378091495,0.234707607,11.12982095,10,1.898013959,1.871877644,1.762536836,1.692897121,3.908269062,3.708997922,1.959610659,3.977082275,3.61967887,1.8487089,1.771647273,1.492580257,1.026604136,3.921746879,3.685255755,3.422139313,1.981008566,4.004221634,1.833157762,1.731695199,0.450503828,0.045643546,21.07521773,1.360845549,0,1.483509073,0,-0.037996288,9,8.317986656,0,1.190550789,0.003,3.085,5.635459022,5.982045325,6.240641275,6.231096416,6.463419396,8.038370791,3.143718274,5,8.127539943,13.34388614,7.85
12,12,-0.304894873,0.220973676,10.78684088,18,1.985167707,1.961458089,1.8892519,1.857628224,3.828092744,3.804040567,1.982618656,3.906879154,3.743664589,1.87764086,1.867222584,1.656830469,1.493380437,3.825806151,3.810584471,3.580508743,1.985544194,3.932660407,1.855323533,1.842358403,0.185395406,0,21.51604587,4.580964547,0,2.620491562,0,-0.06166277,12,13.45427035,1.971846811,0,1.183,4.278,5.641907071,5.878960522,6.091027037,6.204305205,6.283784286,7.972185804,2.969454406,2,12.63368865,22.76256389,2.787812396
17,18,-0.307607184,0.399208548,11.20667975,18,1.992622419,1.948063068,1.700138611,1.606828996,3.972829706,3.757582019,2.010447499,4.062367628,3.794348876,1.937977028,1.816109496,1.439677319,1.018928274,3.96302751,3.760398295,3.659564871,2.019311136,4.098430212,1.921928386,1.769633362,0.426752253,0.028867513,19.98790291,3.437448911,13.07132779,1.845081546,4.606560193,-0.048482478,11,8.04275268,0.598408481,1.449037065,0.25,1.667,6.113128929,6.81014245,7.194096609,7.546161617,7.72028491,8.992407829,7.040977999,4,0,18.53830869,7.18
6,6,-0.378092197,0.232251587,11.29079459,10,1.93893981,1.876697065,1.845904921,1.69684295,3.895682388,3.6906979,1.951626381,3.976021672,3.608296388,1.842473946,1.759755788,1.513251512,1.093884854,3.894404327,3.66724419,3.462478438,1.970901072,4.007471446,1.819884078,1.71898321,0.455269741,0.045643546,21.51002292,1.839552181,0,1.890281715,0,-0.024919375,9,8.417081398,0.5,1.189207115,0.605,3.041,5.589353184,5.941568303,6.224867787,6.244045534,6.428862256,8.006377984,3.111028268,5,8.152158228,13.20091396,8.4
6,6,-0.378095881,0.268030308,10.65531234,10,1.918780358,1.855451863,1.759734537,1.659366451,3.895382207,3.706399097,1.952280739,3.978248182,3.610213218,1.84344199,1.758083995,1.476740262,1.018928274,3.890615789,3.675783787,3.408844014,1.979509562,4.008078256,1.823617239,1.720306215,0.460698462,0.045643546,20.90115363,1.817079813,0,1.575927028,0,0.07308453,9,9.765734036,0.5,1.189207115,0.605,2.919,5.64787328,6.032711451,6.210662826,6.214358067,6.463468128,8.039751972,3.180352564,5,8.12686794,13.13546891,8.52
17,18,-0.333999085,0.211779877,10.97948187,19,2.004990007,1.963804691,1.915606119,1.771056469,3.958774752,3.771897344,2.015620659,4.059277526,3.812555756,1.923413983,1.836643727,1.670598522,1.407060065,3.948276369,3.754945412,3.673248999,2.014297745,4.10057796,1.897848139,1.792790334,0.515922614,0.140670912,22.02242553,2.695811842,18.06692931,2.084686344,5.185170409,-0.214853907,11,8.399317797,0.872387857,2.048487338,0.702,3.282,6.194150257,6.926975629,7.286887106,7.655520105,7.943732789,9.129712272,6.228472105,5,2.425911431,27.67171323,6.77
17,18,-0.334033289,0.39923543,10.96577197,19,1.993033452,1.957901598,1.786893096,1.729088315,3.975930315,3.773405258,2.011097482,4.067393435,3.822648194,1.938280367,1.832798369,1.548119074,1.353899978,3.965769643,3.756008929,3.671877142,2.020114688,4.104335279,1.922184679,1.790403745,0.500630662,0.140670912,22.64525309,3.480597839,12.70292093,1.853171193,4.756257191,-0.128318689,11,9.792176966,0.598408481,1.714659407,0.838,2.595,6.238568736,6.979668881,7.380070687,7.767888934,8.011344744,9.207595201,6.31113034,5,4.8518309,22.30446861,6.14
16,17,-0.321892722,0.207072806,10.86975581,18,2.054862944,1.946393704,1.753132102,1.461171156,3.975080729,3.799432174,2.097654386,4.049025831,3.619591446,2.006290881,1.852658582,1.337988815,1.018928274,3.966426038,3.79626683,3.447811281,2.107421492,4.077194279,1.984354599,1.824584065,0.305555556,0,21.15295167,4.694521421,8.338517837,2.162746651,4.239445994,-0.036998654,14,5.832409187,0.5,0.755928946,0.455,1.876,6.094697802,6.722140806,7.004265023,7.33091704,7.466821809,8.815019728,6.713500125,5,2.435026742,15.65684781,5.19
17,18,-0.333169299,0.170409746,10.98990007,19,1.981421195,1.95786588,1.787053129,1.729089839,3.964186669,3.768708666,1.994294543,4.056362203,3.784167383,1.919784394,1.834013742,1.544766393,1.323479669,3.959188949,3.754616027,3.664202748,2.002117586,4.095678375,1.903158492,1.788253191,0.515922614,0.140670912,21.61738588,2.955301287,13.52043301,0.843741647,5.182215381,-0.19214263,11,6.642373605,0.598408481,1.714659407,0.25,2.517,6.134482054,6.810693566,7.158331588,7.485802832,7.790266219,8.998503749,6.050836761,5,0,24.7628897,8.08
17,18,-0.308654825,0.396259998,10.95594973,19,2.005994468,1.963116305,1.818627408,1.747566023,3.968841936,3.776200898,2.008542374,4.060812321,3.811878762,1.935716946,1.841511829,1.552171741,1.373005341,3.960866271,3.763984642,3.678047232,2.009615514,4.099657113,1.91735237,1.797084215,0.515922614,0.140670912,21.94821278,3.74313962,13.48990939,2.208172303,4.969700071,-0.161359717,11,6.342843033,0.598408481,1.714659407,0.25,2.303,6.156978986,6.918509742,7.24441723,7.69343891,8.015754363,9.15025152,6.387929847,5,0,22.28897689,6.72
17,18,-0.307430782,0.399222695,10.92515212,18,1.993486425,1.958824612,1.91172402,1.711866473,3.975973887,3.756423535,2.011411919,4.06751012,3.816185181,1.938348818,1.819942486,1.646385665,1.293985086,3.965827841,3.747076403,3.662160936,2.020091138,4.104542993,1.922223955,1.772145324,0.500630662,0.140670912,21.26762199,3.382153835,13.33802729,0.543474702,4.806782502,-0.12749119,11,8.04275268,0.598408481,1.714659407,0.25,2.324,6.175607361,6.925595197,7.33572565,7.727497252,7.968719783,9.159463931,6.517805856,5,0,22.09873451,9
16,17,-0.31502638,0.215617549,11.41467312,18,2.055854305,1.982495137,1.76486327,1.46231472,3.972119248,3.855983713,2.093325023,4.044608211,3.659291211,2.003798169,1.897171319,1.338109524,0.999640481,3.964108305,3.861406329,3.525214672,2.102044106,4.072008228,1.982154731,1.877132702,0.290263604,0,23.05401552,3.961824409,8.361254094,0.483411143,4.250814122,0.132074566,14,12.37546636,1.465795435,0,0.815,2.267,6.125503623,6.720333237,7.028873026,7.361767466,7.461642637,8.832615628,6.60230386,5,2.434459357,14.87144466,5.24
17,18,-0.334012769,0.39923151,10.90411328,19,1.99307963,1.959188709,1.862176948,1.775112195,3.975680123,3.775637927,2.011202401,4.066811263,3.815946455,1.938275273,1.835598694,1.617899123,1.311941856,3.965542119,3.758317417,3.668706733,2.020238096,4.103556561,1.92217851,1.79214961,0.39856859,0.028867513,22.09279665,3.462877371,12.82131839,1.919243532,4.735614082,-0.124812335,11,10.49483577,0.922707997,1.852506603,0.789,2.703,6.226783674,6.959813905,7.3500444,7.73400163,7.965892735,9.175676946,6.530293906,4,2.425909673,24.31215089,7.92
17,18,-0.334009497,0.39922887,10.90411296,19,1.993077573,1.959118326,1.828965025,1.766110137,3.975697047,3.775646138,2.011205612,4.066845689,3.816068145,1.938277891,1.835613394,1.583288073,1.299759844,3.965557091,3.758328218,3.668751608,2.020241014,4.103600185,1.922180434,1.792161254,0.39856859,0.028867513,21.72460151,3.471205112,12.79268176,1.915400557,4.719532418,-0.118012566,11,10.71994156,0.922707997,1.852506603,0.789,2.703,6.224805923,6.959813905,7.350767023,7.734903956,7.959559812,9.173604257,6.597060019,4,2.425906928,24.24442938,8.6
17,17,-0.333155569,0.233836524,11.60529548,20,1.95893602,1.835207183,1.710109752,1.553003513,3.887470083,3.734057631,2.001019599,4.026152327,3.806733895,1.871326673,1.776041378,1.431602537,0.994238405,3.865626791,3.732297775,3.710535458,2.0223619,4.069448267,1.840340785,1.736242135,0.435286358,0.0372678,21.7300869,5.06364345,7.861564121,1.198574342,4.060434356,0.065396825,16,10.32662517,1.74020216,2.125200559,0.289,2.835,6.052089169,6.636520538,7.027342242,7.289290504,7.60124615,8.837318252,6.029334501,5,2.610785518,24.38141281,7.29
16,18,-0.420874211,0.226361663,10.03260269,19,1.940039209,1.906036065,1.853036076,1.669796154,3.922683536,3.744988081,2.021305166,4.075668139,3.763395871,1.879443365,1.766963518,1.466793649,1.188244264,3.892171985,3.71946178,3.600393777,2.051704235,4.121548004,1.844718683,1.718207822,0.485677818,0.042773094,20.35645506,0.72184185,26.36087491,1.663693377,4.717289226,-0.088278461,17,8.939789315,3.820238898,2.403840597,-0.006,2.489,6.247438243,7.250690957,7.713543827,8.185137904,8.582573399,9.588360946,11.84491046,4,8.030153396,27.90492373,6.44
17,18,-0.334000532,0.396548713,10.9463397,19,2.022373046,1.963805321,1.915341863,1.770539203,3.981724832,3.778757473,2.024212995,4.06804654,3.829085176,1.955694844,1.836683518,1.670405213,1.331630042,3.974299971,3.763403281,3.685081029,2.024940454,4.104998244,1.93890717,1.792839923,0.500630662,0.140670912,22.06540444,3.076106627,13.02043975,1.970705628,4.875268671,-0.152212183,11,9.792176966,0.598408481,1.714659407,0.702,2.797,6.234655794,6.977805924,7.37632233,7.762798734,8.002600063,9.201636194,6.415751416,5,2.425911649,24.617869,6.38
17,18,-0.308927611,0.410892126,10.91506211,18,1.970001892,1.960022738,1.915131515,1.828388663,3.953216345,3.764848589,2.00242823,4.058703389,3.801152834,1.898933232,1.841482142,1.675439895,1.267063298,3.940338495,3.751329885,3.64688939,2.008582955,4.100167508,1.874804668,1.794924417,0.515922614,0.140670912,21.67032258,3.296979163,17.00284109,2.14069245,4.879881084,-0.136103592,11,6.642373605,0.872387857,2.048487338,0.25,2.59,6.153530249,6.89064091,7.257454386,7.629440565,7.919895818,9.099645341,6.22903075,5,0,25.23169912,7.89
17,17,-0.295258678,0.233938002,11.56226253,19,1.958137028,1.786136186,1.651239505,1.585710852,3.87917221,3.727238597,1.997864665,4.015016692,3.800468572,1.869216794,1.691616861,1.43006372,0.888494423,3.86078912,3.728247759,3.563511929,2.019990429,4.059994914,1.8387253,1.638010416,0.366839091,0.043033148,21.20357707,4.486366659,11.78420765,1.547038612,4.019143204,0.046575255,16,8.115498238,3.290508922,2.464539722,0.536,2.971,5.917212334,6.464977636,6.86602141,7.137576485,7.433758882,8.684607307,5.863312252,5,2.608927347,27.34537904,7.12
16,17,-0.314695035,0.39625381,10.91136902,18,2.047152664,1.978724525,1.636318329,1.552415292,3.972697815,3.864427967,2.087496839,4.045612223,3.673136098,2.000891268,1.893602334,1.338011406,1.131171485,3.964621755,3.865306888,3.519908778,2.097478117,4.073350518,1.979828559,1.873832324,0.373596937,0.083333333,22.99385753,4.946370661,8.181399998,3.22792349,4.160887074,0.151954553,14,10.88064857,1.465795435,0,0.815,2.134,6.134482054,6.776792014,7.048067342,7.382391715,7.477995234,8.8556328,6.529595118,5,2.434357048,14.86585465,5.35
6,6,-0.378497163,0.345984329,10.16505244,10,1.921439333,1.864799575,1.722316218,1.606563109,3.886784473,3.691344335,1.951566274,3.970437328,3.609769687,1.845810331,1.756378473,1.418722184,1.034867826,3.881247554,3.667585357,3.402292925,1.971241135,3.995958512,1.830308522,1.715756939,0.417297329,0.055901699,22.03121902,1.805623031,0,1.508994866,0,0.041998767,10,7.338878415,0.5,1.189207115,0.693,3.095,5.617452684,6.011267174,6.290584859,6.273702138,6.534515318,8.069293461,3.249078077,5,11.12886693,13.17536403,7.36
17,18,-0.308924515,0.396268423,10.92548403,18,2.006488203,1.969803566,1.918018583,1.828421494,3.971217548,3.770756225,2.010173456,4.062854275,3.812141886,1.937460619,1.841605544,1.6758127,1.300547436,3.962983196,3.759104977,3.67373453,2.011713134,4.10138856,1.919394128,1.79503275,0.515922614,0.140670912,21.67032258,3.7005476,13.54120111,2.161100613,4.907658861,-0.149992481,11,6.642373605,0.598408481,1.714659407,0.25,2.28,6.153530249,6.89064091,7.257454386,7.629440565,7.919895818,9.099645341,6.22903075,5,0,22.17731158,7.75
17,18,-0.333996687,0.211783463,10.908464,19,2.006361487,1.963803669,1.91494612,1.770535551,3.970504417,3.77401805,2.008691448,4.062285995,3.808088803,1.935911127,1.836651213,1.670237295,1.317030725,3.961915204,3.757619033,3.673003044,2.010947209,4.100929842,1.917860819,1.79280784,0.500630662,0.140670912,21.41664643,2.864104076,13.20424573,2.039920504,4.99389112,-0.156463884,11,9.792176966,0.598408481,1.714659407,0.702,2.91,6.173265135,6.865532564,7.238979393,7.605769502,7.848375753,9.070550148,6.192597044,5,2.425909077,24.6114421,5.62
22,24,-0.308798983,0.399222589,12.12400682,24,1.992901271,1.966168759,1.815988459,1.617688199,3.974058941,3.933273489,2.018409821,4.06393386,3.824212132,1.938066702,1.887477291,1.444507661,1.290666995,3.995771963,3.961401899,3.703380925,2.02596702,4.100050979,1.921978157,1.859716072,0.612644765,0.107924455,22.9886181,4.020446215,17.88223014,-1.407584223,4.65061217,-0.068146545,13,11.16515156,1.067659638,1.690109798,0.25,2.036,6.435649442,7.223683095,7.569347291,7.89607884,8.090577063,9.355985788,7.944271549,5,0,21.70928581,6.07
17,18,-0.308891754,0.190371833,10.88476541,18,1.977738887,1.968178533,1.896502217,1.82635239,3.965423873,3.768187045,2.002575503,4.061981674,3.811179012,1.918547354,1.841570808,1.675926042,1.262748,3.954380634,3.755525324,3.663445298,2.008468628,4.100801604,1.901157892,1.795029847,0.599753053,0.16894961,21.34553627,3.213058758,13.48819921,2.069519879,4.874375525,-0.1296788,11,8.716276756,0.598408481,1.714659407,0.269,2.388,6.13610587,6.833334758,7.216927433,7.591676437,7.844562232,9.052168598,6.062522195,5,0,22.22599303,6.42
16,17,-0.333991101,0.211746904,10.96945602,18,1.963810624,1.918387183,1.778408282,1.769751358,3.963375682,3.768643301,1.999496038,4.053823405,3.766888243,1.836927303,1.74871219,1.664822171,1.263348777,4.002674919,3.761332139,3.673221967,2.009885273,4.091725256,1.793176538,1.704681151,0.515922614,0.258522043,20.49234301,2.359636754,13.36768399,-0.845903337,5.116075549,-0.164028132,11,7.329057144,0.598408481,1.714659407,0.702,2.946,5.975557447,6.654675901,6.968232831,7.223939391,7.383091345,8.756052599,5.09470305,5,2.4259035,24.59751139,5.72
6,6,-0.378484248,0.232044377,10.2234196,11,1.943012687,1.865388768,1.722889807,1.606688671,3.907946432,3.692447513,1.955498793,3.977981806,3.610836838,1.873707449,1.75752029,1.421222965,1.056237322,3.905529867,3.668640629,3.407580723,1.971805116,4.00613657,1.855414211,1.71654483,0.417297329,0.055901699,21.15801668,1.6086304,0,1.664263196,0,0.033429233,11,6.135779204,0.5,1.189207115,0.605,3.125,5.649634232,6.087342747,6.269865401,6.320655878,6.518594038,8.088840013,3.618784722,5,8.146184808,15.65572897,7
16,18,-0.41708315,0.234102646,10.34877455,19,1.938410807,1.910397187,1.853935843,1.697515446,3.925395698,3.748642229,2.023695589,4.078272268,3.77055612,1.881507942,1.767391166,1.513371653,1.254545786,3.895024978,3.722349017,3.602624732,2.053763512,4.124533481,1.846546792,1.71976106,0.457494155,0.042773094,20.60974284,0.720105739,26.54020957,1.558610015,4.754106356,-0.10062414,17,9.966856042,3.820238898,2.403840597,-1.14E-16,2.739,6.281214792,7.282557121,7.758436917,8.224589653,8.628835187,9.629711724,11.36700357,4,10.46796707,28.11352218,7.07
23,25,-0.309293135,0.399237272,11.16075055,25,2.003805218,1.992010027,1.901032844,1.776886724,3.976379872,3.906252282,2.064674381,4.068164411,3.832314713,1.945618359,1.937574686,1.573812208,1.357521056,3.966169697,3.892271603,3.701784297,2.079983554,4.105301057,1.922535071,1.912799404,0.481901923,0.028867513,24.20561572,4.813797783,21.55770655,1.992158402,4.782316127,-0.127332701,15,10.83257856,1.906654243,2.338823016,0.497,3.071,6.535694724,7.338197512,7.731114874,8.073242225,8.315675436,9.518257538,7.979403409,5,0,30.53180726,6.35
17,18,-0.308931104,0.399223164,10.9240623,18,1.993577085,1.969779599,1.917544804,1.828413322,3.976010604,3.772648955,2.011671588,4.067584725,3.823024739,1.93836225,1.841606978,1.675816381,1.300128927,3.965852872,3.760219334,3.676537216,2.020348626,4.104673739,1.9222302,1.795037135,0.500630662,0.140670912,21.70867556,3.370632791,13.40683197,2.074153334,4.814877304,-0.134686358,11,8.04275268,0.598408481,1.714659407,0.25,2.269,6.195680089,6.943303391,7.349441815,7.739403417,7.980141227,9.173685302,6.421776108,5,0,22.17785641,8.39
6,6,-0.378096872,0.270483515,10.72822179,10,1.918595642,1.863268747,1.76265755,1.687387469,3.897862869,3.722890656,1.961851157,3.982131053,3.620549237,1.844041585,1.772058814,1.492538058,1.024994176,3.892016909,3.691890764,3.415282845,1.990616777,4.011691757,1.824259435,1.734822144,0.440309194,0.045643546,21.00665723,1.722662753,0,1.05992654,0,0.027968789,9,10.3536435,0,1.190550789,0.003,3.049,5.687610748,6.052677231,6.275115066,6.286579862,6.522460378,8.092105565,3.120881089,5,8.110524385,13.32976345,7.01
22,24,-0.308913181,0.155706734,10.96351839,24,2.008220824,1.981568491,1.922092198,1.848718039,3.972350967,3.917754275,2.027726885,4.064820484,3.820579557,1.937524817,1.899773871,1.693036856,1.314146814,3.963941267,3.903435188,3.702234995,2.038896057,4.104290697,1.919419707,1.867230272,0.583963996,0.177938712,23.07379632,4.096499017,17.99350255,2.286173948,5.112241038,-0.182084422,13,9.792176966,2.04350142,2.338823016,0.444,2.631,6.392126472,7.168387275,7.518488453,7.860814802,8.104898172,9.330162646,7.147726597,6,0,28.26070221,8.26
6,6,-0.419415802,0.268021427,10.77862395,10,1.937354986,1.855169291,1.744921891,1.648630661,3.888458576,3.705903414,1.951930797,3.970411129,3.60757499,1.842441963,1.75803913,1.477055215,1.018928274,3.886574359,3.675546239,3.407544527,1.978854403,4.001037352,1.819857112,1.720269558,0.452978549,0.045643546,21.10513522,2.001858746,0,1.534815917,0,0.06949078,9,8.452562737,0.5,1.189207115,0.861,3.276,5.611530115,5.970065333,6.205378133,6.220714417,6.451703863,8.014242727,3.109792953,5,10.62801277,13.17831648,6.25
16,18,-0.380705129,0.278874009,11.92036317,19,2.104989581,1.856124217,1.79231406,1.715868055,4.061310776,3.789016454,2.130636595,4.124383038,3.758304481,2.067218728,1.781226422,1.535931348,1.416967575,4.053861151,3.777281722,3.640557897,2.137412212,4.147109432,2.051753003,1.755551857,0.593554215,0.14285113,26.74132399,3.778313716,8.849838068,1.619964128,4.469409375,-0.082286249,21,15.35315985,0.142857143,0.980785277,0.003,2.449,6.513276475,7.577217932,8.103033362,8.590319851,8.998040162,9.96240327,11.08292414,8,8.426680898,16.11444311,4.82
16,18,-0.380700949,0.278863484,11.92605058,19,2.114753001,1.856139661,1.792447889,1.716379892,4.055168644,3.787806815,2.129254167,4.116416741,3.757199155,2.066353261,1.781223447,1.535927847,1.417155619,4.050257201,3.776699589,3.640292484,2.130641443,4.140424582,2.0494485,1.755539172,0.606040041,0.14285113,26.58229872,3.907624468,9.154560291,1.706911407,4.648576042,-0.090098749,21,12.55969961,0.142857143,0.980785277,0.003,2.46,6.459268493,7.503969871,8.021263877,8.534500751,8.95229042,9.904870483,11.15692353,8,8.427218438,16.12081213,6.48
17,18,-0.312638535,0.179632903,10.94115482,18,1.969897368,1.942068458,1.910771803,1.828365243,3.94790803,3.762904005,2.002230687,4.053124548,3.777824614,1.882839317,1.84135903,1.675221037,1.2340961,3.937546361,3.750064321,3.639313523,2.007670004,4.095061501,1.860055232,1.794852248,0.515922614,0.140670912,20.9624247,2.709154022,18.36730776,0.756582028,5.183345782,-0.18270783,11,6.642373605,0.872387857,2.048487338,0.25,2.703,6.086774727,6.767486958,7.119951628,7.447855988,7.751189659,8.956926867,5.960421467,5,0,25.16343511,7.78
